"DATE","TRAJ","SHORT_TRAJ","AMP_TMP2M_mean","AMP_RH_mean","AMP_WS_mean","AMP_PREC_sum","O3_max","PM10","PM2.5"
2011-12-11,2,1,4.21428571428571,94.734693877551,0.330612244897959,2.6,55.65,11.3005623,10.1143
2011-12-12,3,1,6.72448979591837,100.755102040816,0.616326530612245,8,68.3,5.9858516,5.62409
2011-12-13,3,1,5.4734693877551,92.2857142857143,0.906122448979592,0,64.4,7.7090513,6.15929
2011-12-14,3,4,9.44489795918367,94.265306122449,1.95510204081633,16.4,73.75,5.550517,4.27327
2011-12-15,3,5,4.4734693877551,99.5918367346939,0.585714285714286,3.8,60.2,5.2602939,4.50835
2011-12-16,4,5,6.15510204081633,98.8775510204082,2.86122448979592,60.6,75.4,4.5049955,3.67406
2011-12-17,3,1,-1.40408163265306,99.9183673469388,0.0489795918367347,3.1,72.55,3.701016,3.95501
2011-12-18,4,1,-2.10612244897959,100,0.151020408163265,2.1,53.45,13.1483497,13.30974
2011-12-19,4,3,-2.71428571428571,96.3061224489796,0.3,4.8,60.5,4.9519318,NA
2011-12-20,4,1,-6.35918367346939,95.734693877551,0.214285714285714,0,55.4,11.2461455,10.44993
2011-12-21,6,1,-3.61632653061224,95.3877551020408,0.255102040816327,0,52,14.0395429,14.2598
2011-12-22,6,2,-3.44285714285714,93.8571428571429,0.210204081632653,0,50.65,16.9568371,14.18723
2011-12-23,4,1,-3.44489795918367,91.6734693877551,0.202040816326531,0,62.15,14.2753492,10.41364
2011-12-24,2,1,-0.902040816326531,99.0816326530612,0.322448979591837,1.5,29.5,13.3139851,9.97823
2011-12-25,2,1,-1.94489795918367,94.0612244897959,0.251020408163265,0,68.55,14.2027934,10.7402
2011-12-26,4,1,0.542857142857143,97.8775510204082,0.169387755102041,0.8,54.4,NA,NA
2011-12-27,8,1,0.477551020408163,98.0612244897959,0.318367346938775,0,57.4,NA,NA
2011-12-28,4,1,-1.86122448979592,95.3673469387755,0.418367346938776,0,43.75,9.5773626,10.12337
2011-12-29,9,1,-0.671428571428571,98.8367346938775,0.297959183673469,7.3,32.35,12.37076,13.3164
2011-12-30,2,1,-3.27142857142857,99.265306122449,0.23265306122449,0,26.9,8.5978596,9.1272
2011-12-31,9,2,-3.2734693877551,96.1020408163265,0.238775510204082,0,44.25,13.368402,9.96009
2012-01-01,8,1,0.114285714285714,97.1632653061225,0.624489795918367,0,69.9,9.4141121,8.7082729
2012-01-02,8,1,6.39183673469388,94.3265306122449,1.81836734693878,10.2,75.25,6.1479869,6.2227866
2012-01-03,4,2,4.37142857142857,101.061224489796,0.624489795918367,4,60.1,NA,NA
2012-01-04,9,5,3.43877551020408,92.1836734693878,0.655102040816327,1.3,67.85,NA,NA
2012-01-05,9,5,2.25714285714286,89.8979591836735,1.19795918367347,1.2,67.45,6.7658262,7.329463
2012-01-06,8,2,-0.820408163265306,73.8775510204082,0.644897959183673,0,66.7,5.4235443,5.8417997
2012-01-07,4,1,-1.55714285714286,78.6734693877551,0.508163265306122,0,62.1,7.8360239,7.6015965
2012-01-08,4,1,-0.114285714285714,76.1632653061225,0.310204081632653,0,64.9,6.9653546,7.2011609
2012-01-09,4,2,-0.0591836734693878,73.0612244897959,0.463265306122449,0,64.3,7.4006893,7.5108853
2012-01-10,9,1,-1.08163265306122,77.1836734693878,0.512244897959184,0,66.65,6.53002,6.6037736
2012-01-11,9,1,-2.04897959183673,79.6938775510204,0.279591836734694,0,64.4,7.2192998,7.1843251
2012-01-12,4,1,2.20408163265306,74.7551020408163,0.86734693877551,0,67.75,12.697261,12.4274311
2012-01-13,9,1,-0.751020408163265,83.8367346938775,0.481632653061224,0.1,49.95,20.6602576,20.7728592
2012-01-14,4,2,-4.81428571428571,63.8367346938776,0.648979591836735,0,73.75,5.0607655,5.3519594
2012-01-15,2,1,-6.4265306122449,64.3265306122449,0.393877551020408,0,72.9,6.4211863,6.9666183
2012-01-16,5,1,-7.32448979591837,70.1632653061225,0.279591836734694,0,67.1,7.6183566,7.1661829
2012-01-17,9,1,-2.37142857142857,73.0612244897959,0.248979591836735,0,66.4,16.4005806,13.4615385
2012-01-18,9,1,-1.64081632653061,71.4285714285714,0.559183673469388,0,71.35,12.5158716,11.5566038
2012-01-19,5,5,5.42040816326531,68.2040816326531,2.16734693877551,0,77.55,14.8195175,14.1872279
2012-01-20,5,5,1.43877551020408,86.3877551020408,1.0265306122449,2.4,65.7,6.2749365,6.5856313
2012-01-21,3,5,3.26938775510204,73.8571428571429,1.37755102040816,0,76.3,8.6522764,8.1640058
2012-01-22,2,1,7.13469387755102,74.8367346938775,1.51836734693878,0,77.7,14.4593614,9.5609579
2012-01-23,3,1,5.7734693877551,81.0204081632653,0.622448979591837,0.5,83.9,14.2934881,12.8991292
2012-01-24,2,3,-1.27551020408163,90.5714285714286,0.363265306122449,5,62.3,7.9992744,7.6560232
2012-01-25,9,3,-5.48979591836735,85.5714285714286,0.338775510204082,0,57.45,7.6002177,6.8940493
2012-01-26,9,3,-6.79387755102041,77.5102040816327,0.36734693877551,0,63.85,10.6112824,10.2685051
2012-01-27,1,3,-6.80816326530612,74.9183673469388,0.361224489795918,0,68.95,14.7469617,14.0809291
2012-01-28,5,3,-3.2265306122449,74.469387755102,0.773469387755102,0,79.1,29.3797606,29.2089985
2012-01-29,1,3,-5.33877551020408,81.0612244897959,1.06734693877551,1.8,74.95,22.8550698,23.7844702
2012-01-30,1,3,-7.3469387755102,75.2040816326531,0.908163265306122,0,80.5,32.0333757,31.0595065
2012-01-31,1,3,-8.24489795918367,73.6938775510204,0.740816326530612,0.9,77.1,34.1313021,31.4949202
2012-02-01,1,3,-7.03061224489796,62.7551020408163,1.51632653061224,0,75.7,27.6074732,27.2133527
2012-02-02,1,3,-9.48571428571429,61,1.76122448979592,0.6,78.4,34.53655,34.9238026
2012-02-03,1,3,-12.0938775510204,75.7959183673469,1.80612244897959,8.7,66.3,NA,NA
2012-02-04,1,3,-12.3489795918367,78.2448979591837,0.818367346938776,4.1,70.55,15.4906584,16.1858102
2012-02-05,1,3,-12.4469387755102,73.8367346938775,0.673469387755102,0,72.05,25.4852168,25.6531205
2012-02-06,5,3,-12.1673469387755,77.4285714285714,1.00204081632653,6.7,72.25,29.8567023,31.2409289
2012-02-07,5,3,-9.58979591836735,80.3061224489796,0.977551020408163,3.4,63.35,43.7874116,40.6641263
2012-02-08,1,3,-14.9897959183673,72.8163265306122,0.526530612244898,0,91,49.3016506,46.7525399
2012-02-09,1,3,-12.1836734693878,73.8163265306122,0.538775510204082,0.8,99.9,38.0917831,35.1415094
2012-02-10,1,3,-10.6938775510204,78.2040816326531,1.55510204081633,5,102.1,73.8617812,73.943023
2012-02-11,5,3,-11.4857142857143,80.5510204081633,0.681632653061224,9.5,87.55,47.3970615,45.682148
2012-02-12,1,3,-11.9887755102041,80.6632653061225,0.2125,1.5,88.6,36.5318338,36.3933237
2012-02-13,1,1,-11.9938775510204,72.1224489795918,0.346938775510204,0,101.55,16.0892436,14.7314949
2012-02-14,1,1,-10.8591836734694,71.5918367346939,0.479591836734694,0,98.45,16.0892436,14.6407837
2012-02-15,2,5,-3.39387755102041,73.6530612244898,1.16938775510204,0,99.1,20.8053691,19.0674891
2012-02-16,5,2,-4.63061224489796,58.9387755102041,0.7,0,93.5,8.5268505,6.6582003
2012-02-17,4,5,-2.56734693877551,72,0.633333333333333,0,96.85,16.7603845,13.7155298
2012-02-18,4,1,1.71020408163265,71.9183673469388,0.751020408163265,0.2,113,20.206784,16.6727141
2012-02-19,5,5,3.09591836734694,85.3061224489796,0.751020408163265,19.2,89.5,13.7311808,10.95791
2012-02-20,9,3,-0.628571428571429,92,0.275510204081633,16.1,76.55,7.9100145,6.3713923
2012-02-21,9,3,0.0959183673469388,86.1632653061225,0.210204081632653,0,83.8,13.1870125,13.0261248
2012-02-22,9,3,-2.51428571428571,79.3061224489796,0.416326530612245,0,105.65,11.1735897,10.7402032
2012-02-23,6,1,1.98367346938776,75.7551020408163,0.383673469387755,0,99.05,11.1917286,10.7764877
2012-02-24,9,1,4.00408163265306,69.8979591836735,0.378125,0,93.1,9.758752,9.6153846
2012-02-25,2,1,4.47142857142857,68.8367346938775,0.510204081632653,1.4,126.7,14.7288228,14.2053701
2012-02-26,2,3,0.806122448979592,86.9183673469388,0.663265306122449,0.4,72.65,8.1081081,9.179971
2012-02-27,5,1,-1.85714285714286,69.1224489795918,0.585714285714286,0,87.6,8.5978596,6.9121916
2012-02-28,9,1,2.1265306122449,69.4081632653061,0.43469387755102,0,94.5,9.9220025,9.671566
2012-02-29,4,2,4.81020408163265,68.0408163265306,0.485714285714286,0,83.35,NA,5.4245283
2012-03-01,9,1,3.43877551020408,79.530612244898,0.438775510204082,0,66.7,11.1373118,9.0892598
2012-03-02,9,1,6.54489795918367,70.7959183673469,0.351020408163265,0,99.05,12.2982042,11.3570392
2012-03-03,9,3,2.45510204081633,77.4489795918367,0.512244897959184,0,78.65,22.4922909,22.5507983
2012-03-04,9,3,2.16122448979592,66.2040816326531,0.426530612244898,0,96.6,14.8920733,14.967344
2012-03-05,9,3,1.35102040816327,62.9183673469388,0.689795918367347,0,110.55,23.0950653,21.91582
2012-03-06,9,3,0.661224489795918,60.5918367346939,1.02040816326531,0,103.2,25.7573009,24.7278665
2012-03-07,5,3,-1.89591836734694,62.5714285714286,0.553061224489796,0,108.05,24.0341012,22.1335269
2012-03-08,6,3,2.17959183673469,55.1632653061224,0.73265306122449,0,123.3,31.5436242,29.2271408
2012-03-09,5,3,0.220408163265306,65.0204081632653,0.8,0,90.65,14.7288228,13.4071118
2012-03-10,9,3,1.22040816326531,61.3877551020408,1.01428571428571,0,102.2,17.8124433,18.6320755
2012-03-11,9,2,4.03265306122449,64.5918367346939,0.640816326530612,0,100.05,16.2735849,18.3995645
2012-03-12,9,3,3.22040816326531,76.6326530612245,0.563265306122449,0,79.3,7.2011609,9.8875181
2012-03-13,9,3,2.55510204081633,79.5510204081633,0.479591836734694,0,64.25,13.0781788,16.9085631
2012-03-14,9,3,4.77551020408163,72.1224489795918,0.5,0,82.25,12.8786505,15.4027576
2012-03-15,9,3,2.95102040816327,70.5510204081633,0.53469387755102,0,86.6,18.6831126,19.0312046
2012-03-16,9,1,9.13469387755102,50.9387755102041,1.21836734693878,0,121.95,17.4859423,17.0023589
2012-03-17,9,4,11.2061224489796,54.530612244898,2.53877551020408,0,118.8,20.5514239,21.0087083
2012-03-18,3,4,9.85714285714286,75.2857142857143,1.92857142857143,0.3,112.75,24.6736766,18.3599419
2012-03-19,3,5,8.75102040816327,75.4489795918367,0.895918367346939,0,103.6,19.1184473,16.509434
2012-03-20,2,3,6.56734693877551,70.265306122449,0.489795918367347,0,99.15,15.4906584,14.6226415
2012-03-21,5,3,7.30816326530612,67.6734693877551,0.485714285714286,0,117.4,24.4875748,20.1741655
2012-03-22,5,1,7.38163265306122,62.9795918367347,0.522448979591837,0,126.05,22.7280972,20.37373
2012-03-23,5,5,9.69183673469388,57.6530612244898,0.810204081632653,0,135.05,26.0838019,23.5262108
2012-03-24,5,2,11.6510204081633,59.0816326530612,0.740816326530612,0.5,126.75,20.3156176,16.9297768
2012-03-25,5,2,6.52857142857143,75.734693877551,0.491836734693878,0.7,115.25,18.3928895,17.7346161
2012-03-26,9,3,6.19795918367347,56.8367346938776,0.926530612244898,0,109.9,9.5410847,10.105225
2012-03-27,9,3,6.63673469387755,55.3877551020408,0.677551020408163,0,107.55,11.082895,9.3976778
2012-03-28,2,1,8.63265306122449,63.0612244897959,0.663265306122449,0,101.45,13.7493198,12.3004354
2012-03-29,3,1,10.8632653061224,55.9795918367347,1.09795918367347,0,134.9,19.6263377,17.2895501
2012-03-30,5,1,7.80204081632653,62.9387755102041,0.612244897959184,0,104.95,13.5679303,11.6473149
2012-03-31,5,1,9.37551020408163,64.8163265306122,1.86938775510204,0.7,145.4,19.535643,14.1509434
2012-04-01,9,3,0.371428571428571,63.8163265306122,0.959183673469388,0.1,92.25,7.562568,7.1298984
2012-04-02,9,5,10.2959183673469,45.7959183673469,2.21224489795918,0,114.8,14.2674927,12.5319693
2012-04-03,7,1,10.769387755102,79.1224489795918,1.4530612244898,1.3,105.75,9.8494468,11.9600726
2012-04-04,8,4,11.0081632653061,83.0612244897959,0.989795918367347,1,95.75,21.2407038,18.9949202
2012-04-05,2,1,13.4183673469388,76.3265306122449,0.895918367346939,12.3,95.4,30.2738981,19.7714493
2012-04-06,3,5,11.0816326530612,82.734693877551,1.0265306122449,8.6,101.2,12.1168148,12.3185776
2012-04-07,3,5,8.24285714285714,80.8775510204082,1.58979591836735,20.1,97.15,9.123889,9.9238026
2012-04-08,9,2,0.00612244897959184,87.6326530612245,0.855102040816327,2.1,86.3,9.9582804,12.3367199
2012-04-09,9,3,0.536734693877551,64.1836734693878,0.771428571428571,0,107.3,10.4843098,12.7902758
2012-04-10,9,5,8.63877551020408,51.3877551020408,1.88571428571429,0,120.45,10.1759478,11.7198839
2012-04-11,9,4,7.42857142857143,80.9183673469388,0.969387755102041,9.6,110.5,8.3076365,9.3415563
2012-04-12,9,5,7.76734693877551,77.0204081632653,1.33673469387755,0.8,109.05,9.0876111,9.8149492
2012-04-13,3,1,8.92244897959184,74.0816326530612,0.830612244897959,1.2,103.15,9.0876111,9.5410847
2012-04-14,9,3,7.04897959183673,89.9795918367347,0.520408163265306,4.2,86.15,19.8258661,20.9179971
2012-04-15,5,1,8,93.4081632653061,0.261224489795918,7.8,77.75,15.9259931,16.8148014
2012-04-16,9,2,7.46938775510204,78.1632653061225,1.00816326530612,1.8,83.85,9.758752,11.2481858
2012-04-17,9,3,5.89387755102041,66.8571428571429,0.983673469387755,0,96.55,12.1168148,11.0667634
2012-04-18,9,3,7.42244897959184,69.4081632653061,0.861224489795918,0,102.1,11.391257,10.3229318
2012-04-19,9,3,8.92244897959184,74.0408163265306,1.37142857142857,1.9,109.1,6.5481589,6.7851959
2012-04-20,4,5,7.87959183673469,81.4285714285714,1.08367346938775,5,103.35,6.9834936,7.2011609
2012-04-21,3,4,10.8551020408163,68.4897959183673,1.97551020408163,1.2,116.15,8.8518048,8.3998549
2012-04-22,4,4,7.63673469387755,88.0612244897959,1.14897959183673,14.1,98.75,8.2169418,6.8033382
2012-04-23,3,5,9.37755102040816,70.8571428571429,1.34285714285714,0,105.95,8.9062217,7.3657475
2012-04-24,3,4,7.63061224489796,81.1632653061225,1.41224489795918,6.5,104.7,7.491384,6.6418043
2012-04-25,9,5,11.3510204081633,64.530612244898,1.85102040816327,0,112.8,10.4642728,NA
2012-04-26,3,4,13.0224489795918,57.6326530612245,2.29183673469388,0,113.3,10.0126973,NA
2012-04-27,3,1,15.7510204081633,54.8163265306122,0.830612244897959,0,123.25,13.8919115,NA
2012-04-28,4,1,16.0816326530612,61.4489795918367,0.695918367346939,0,141.3,19.6444767,NA
2012-04-29,3,5,16.069387755102,58.6122448979592,1.13673469387755,0,127.75,17.9608128,NA
2012-04-30,2,1,16.5734693877551,60.5918367346939,0.638775510204082,0,122.4,21.8534639,NA
2012-05-01,3,1,17.1265306122449,59.2244897959184,0.783673469387755,0,116.5,17.6854707,14.3867925
2012-05-02,2,5,15.6102040816327,63.1224489795918,0.887755102040816,0,127.5,17.4496644,13.5341074
2012-05-03,3,5,15.2285714285714,56.8979591836735,0.908163265306122,0,131.5,14.4152312,11.1756168
2012-05-04,3,5,13.5204081632653,62.8163265306122,1.07551020408163,0,135.1,13.8944313,13.661103
2012-05-05,3,5,13.5632653061224,67.3061224489796,1.90408163265306,1.8,124.2,15.2729911,12.6609831
2012-05-06,3,4,12.3224489795918,86.265306122449,0.853061224489796,43.5,92.05,9.2706821,7.7285922
2012-05-07,3,2,7.50816326530612,88.8571428571429,0.387755102040816,14.3,84.4,6.203519,5.170537
2012-05-08,3,1,11.9632653061224,70.9183673469388,0.520408163265306,0,98.1,10.5024488,7.2024673
2012-05-09,3,1,13.7918367346939,67.5102040816327,0.451020408163265,0,114.35,12.2075095,10.0489751
2012-05-10,3,1,14.9591836734694,63.4489795918367,0.626530612244898,0,132.95,14.6925449,11.8468795
2012-05-11,5,1,16.3367346938776,64.1632653061225,0.538775510204082,0,125.15,13.2051515,10.649492
2012-05-12,5,3,15.4612244897959,77.5918367346939,1.16326530612245,32.9,134.7,12.2892877,NA
2012-05-13,3,3,5.53469387755102,81.9183673469388,0.957142857142857,3.1,89.55,11.5384615,8.5677981
2012-05-14,6,3,7.04489795918367,77,0.802040816326531,0.2,77.6,13.9644541,11.9920174
2012-05-15,6,3,8.46938775510204,72.6734693877551,0.638775510204082,0,90.9,13.7855977,13.1516803
2012-05-16,9,2,4.65714285714286,89.0816326530612,0.706122448979592,25.1,92.55,8.4527481,8.1907535
2012-05-17,9,3,7.3734693877551,65.1428571428571,0.781632653061225,0,99.25,11.391257,10.0562716
2012-05-18,9,1,8.34489795918367,63.7959183673469,0.677551020408163,0,106.15,16.201016,12.4205557
2012-05-19,9,1,11.3959183673469,64.0612244897959,0.657142857142857,0,119.05,17.3408308,16.1647315
2012-05-20,9,5,15.9265306122449,66.4081632653061,0.710204081632653,7.1,128.75,15.1097406,14.9283512
2012-05-21,9,1,13.4,86.5714285714286,0.633333333333333,9.1,88.95,NA,NA
2012-05-22,2,1,11.5571428571429,91.265306122449,0.379591836734694,13.3,76.55,NA,NA
2012-05-23,5,2,15.1,88.6122448979592,0.693877551020408,9.3,94.95,16.0108794,13.4022488
2012-05-24,5,2,16.0102040816327,69.469387755102,0.93265306122449,1.7,115.15,NA,NA
2012-05-25,5,3,11.4244897959184,76.8571428571429,0.555102040816327,2.1,108.65,17.3952476,13.8631827
2012-05-26,1,3,10.3530612244898,71.8979591836735,0.640816326530612,0,109.45,17.6673318,15.2185743
2012-05-27,1,1,13.4285714285714,62.8367346938776,0.551020408163265,0,125.8,18.2081973,15.1306241
2012-05-28,1,1,14.0224489795918,68.3265306122449,0.520408163265306,0.3,121.8,18.7193905,14.0627835
2012-05-29,1,1,15.2959183673469,68.1428571428571,0.657142857142857,0,110.85,12.5498731,10.6838382
2012-05-30,5,1,17.5204081632653,61.2857142857143,0.630612244897959,0,132.7,14.9437795,11.5021771
2012-05-31,5,1,16.4367346938776,73.530612244898,0.673469387755102,0.5,142.3,16.9931085,14.1328012
2012-06-01,5,5,16.8612244897959,78.734693877551,1.21632653061224,7.2,123.25,17.5040813,14.0576818
2012-06-02,5,4,17.369387755102,75.5102040816327,1.73877551020408,1,130.5,19.6444767,15.4571843
2012-06-03,3,4,18.5775510204082,67.9183673469388,1.8734693877551,0,127,21.512788,16.2162162
2012-06-04,3,4,15.8142857142857,77.1428571428571,0.893877551020408,5.4,115.35,14.2572102,10.7019771
2012-06-05,9,3,13.5734693877551,79.6530612244898,0.618367346938775,1,85.4,9.9909338,7.4020319
2012-06-06,9,1,15.6408163265306,67.530612244898,1.05714285714286,0,108.85,11.1534276,8.9622642
2012-06-07,4,5,17.9428571428571,69.1428571428571,1.33673469387755,0,113.25,17.4678034,15.4753266
2012-06-08,9,5,19.9816326530612,59.6734693877551,1.61020408163265,1.6,133.45,16.3039536,12.0645864
2012-06-09,2,1,17.7081632653061,88.4489795918367,0.626530612244898,4.7,82.55,16.8148014,13.0624093
2012-06-10,3,5,17.0959183673469,73.469387755102,1.32448979591837,4.9,106.8,15.5422561,11.717758
2012-06-11,3,5,15.9061224489796,87.1224489795918,0.830612244897959,24.8,90.75,15.5813532,11.9013062
2012-06-12,3,5,13.8591836734694,84.7959183673469,1.2,23.3,99.4,11.5886834,6.4404935
2012-06-13,4,5,17.5346153846154,64.9230769230769,1.12692307692308,7.4,94.35,7.3812115,NA
2012-06-14,4,1,13.7934782608696,77.3913043478261,0.447826086956522,0.4,100.05,9.0694722,NA
2012-06-15,4,1,17.4816326530612,67.530612244898,0.512244897959184,0,138.3,12.3141095,8.81233
2012-06-16,9,1,18.9673469387755,68.7959183673469,0.679591836734694,0,103.35,13.2777072,10.0489751
2012-06-17,5,3,20.3265306122449,69.1224489795918,0.538775510204082,0,113.85,22.9778745,21.2588427
2012-06-18,5,1,21.6469387755102,71.8367346938775,0.553061224489796,0,121.15,31.30214,28.2241974
2012-06-19,5,1,21.8632653061225,74.3061224489796,0.53265306122449,0,112.45,30.0380918,26.6328012
2012-06-20,5,5,23.5244897959184,67.8775510204082,0.679591836734694,0,158.45,26.6098313,22.4238026
2012-06-21,2,5,21.8163265306122,58.9387755102041,0.902040816326531,0,127.75,23.8708507,15.0036284
2012-06-22,5,3,18.5938775510204,72.5102040816327,0.483673469387755,0,107.6,13.2777072,10.0689405
2012-06-23,5,3,18.1,74.9387755102041,0.506122448979592,0,111.6,13.5860693,10.5587808
2012-06-24,9,1,19.8734693877551,68.9387755102041,0.6,0,118.15,15.7780196,12.8628447
2012-06-25,9,3,18.9632653061224,76.1428571428571,0.861224489795918,0.2,137.95,10.7926719,8.6175617
2012-06-26,2,3,16.0448979591837,65.265306122449,0.781632653061225,0,99.7,9.1964448,6.4393252
2012-06-27,2,1,18.2142857142857,62.7755102040816,0.659183673469388,0,110.2,9.8857247,7.3644114
2012-06-28,8,5,20.7122448979592,61.469387755102,0.946938775510204,0,131.85,10.8108108,9.2327227
2012-06-29,2,5,22.7571428571429,62.2857142857143,0.957142857142857,0,144,15.6901868,10.8833666
2012-06-30,7,5,23.6428571428571,62.530612244898,0.981632653061224,0,137.6,22.2202068,14.9646291
2012-07-01,2,1,25.3122448979592,61.8571428571429,0.614285714285714,0,134.8,34.0043526,19.5573295
2012-07-02,2,3,23.8204081632653,68.5510204081633,0.683673469387755,0,139.8,33.6477417,25.739162
2012-07-03,2,5,23.4204081632653,62.0816326530612,0.73265306122449,0,125.55,30.618538,19.553782
2012-07-04,3,1,23.0673469387755,64.734693877551,0.679591836734694,0,141.6,21.9662616,16.7271408
2012-07-05,3,1,20.8265306122449,66.3673469387755,0.7,0,140.65,17.8454842,13.4071118
2012-07-06,3,1,26.9866666666667,50.4,1.12666666666667,9.3,120.1,14.7469617,11.2341198
2012-07-07,5,5,NA,NA,NA,0,137,15.8715763,12.7721335
2012-07-08,3,5,NA,NA,NA,0,143.1,12.2982042,11.4840348
2012-07-09,3,1,21.6531914893617,60.7446808510638,0.91063829787234,0,126.65,14.2027934,11.7561684
2012-07-10,5,1,20.6224489795918,73.2040816326531,0.720408163265306,6.5,123.6,11.2259703,9.4901107
2012-07-11,3,5,21.2612244897959,69.2040816326531,1.03877551020408,1.6,129.95,12.0420747,8.563135
2012-07-12,5,3,18.6428571428571,71.8979591836735,0.677551020408163,0.1,101.85,7.7257889,6.4937421
